Date,SP500_RV,DJ_RV,RV_daily_SP500,RV_weekly_SP500,RV_monthly_SP500,RV_daily_DJ,RV_weekly_DJ,RV_monthly_DJ
2012-09-17,1.2247292194626e-05,1.11764747666007e-05,4.18181552142857e-05,2.8571713229085524e-05,2.4819591234121137e-05,3.93451328140899e-05,2.8690423383213848e-05,3.197663553332927e-05
2012-09-18,1.33617349845656e-05,1.65542536042194e-05,1.2247292194626e-05,2.9095064326558137e-05,2.481807622129339e-05,1.11764747666007e-05,2.8248246060408968e-05,3.1956184335871305e-05
2012-09-19,2.47871387589788e-05,2.59990593728072e-05,1.33617349845656e-05,2.883718355556257e-05,2.4766660567285133e-05,1.65542536042194e-05,2.861125514126537e-05,3.2021246632417956e-05
2012-09-20,3.48173228956276e-05,2.56520167435892e-05,2.47871387589788e-05,3.073414821122425e-05,2.5538194437183786e-05,2.59990593728072e-05,2.941743720753031e-05,3.275108285378257e-05
2012-09-21,1.21671554643426e-05,2.26839410271823e-05,3.48173228956276e-05,2.540632880961656e-05,2.657403292603876e-05,2.56520167435892e-05,2.3745387460261108e-05,3.339194864817529e-05
2012-09-24,1.42660174951207e-05,2.4028646178514e-05,1.21671554643426e-05,1.947612885962794e-05,2.5992378472897517e-05,2.26839410271823e-05,2.041314910287959e-05,3.348347524212201e-05
2012-09-25,2.89038670646063e-05,2.73038495293029e-05,1.42660174951207e-05,1.987987391972688e-05,2.532205858389344e-05,2.4028646178514e-05,2.2983583385262245e-05,3.3464908910467543e-05
2012-09-26,3.69087638077041e-05,2.85951058759937e-05,2.89038670646063e-05,2.2988300335735022e-05,2.5220817138224444e-05,2.73038495293029e-05,2.5133502570278943e-05,3.3145154741827264e-05
2012-09-27,1.80134032448614e-05,3.01138619790343e-05,3.69087638077041e-05,2.541262534548008e-05,2.57467766302001e-05,2.85951058759937e-05,2.5652711870916243e-05,3.336151274906421e-05
2012-09-28,3.56069120131895e-05,5.16591770206861e-05,1.80134032448614e-05,2.2051841415326837e-05,2.5917269947104308e-05,3.01138619790343e-05,2.654508091800527e-05,3.4151258871105615e-05
2012-10-01,7.0673767860507e-05,8.1983723790351e-05,3.56069120131895e-05,2.6739792725096214e-05,2.641548402952975e-05,5.16591770206861e-05,3.234012811670603e-05,3.554907738727111e-05
2012-10-02,3.44081564353256e-05,4.17936696380724e-05,7.0673767860507e-05,3.802134279817348e-05,2.911580915207953e-05,8.1983723790351e-05,4.3931143639073424e-05,3.874266514171476e-05
2012-10-03,2.99883436129744e-05,2.60512306585022e-05,3.44081564353256e-05,3.912220067231734e-05,2.982064593344541e-05,4.17936696380724e-05,4.6829107660827324e-05,3.849818008590804e-05
2012-10-04,2.48650255393069e-05,3.37741245452187e-05,2.99883436129744e-05,3.77381166333714e-05,2.7679829327814536e-05,2.60512306585022e-05,4.632033261732902e-05,3.402176864529905e-05
2012-10-05,3.17832715737552e-05,4.88290061762707e-05,2.48650255393069e-05,3.9108441092260494e-05,2.737180590947351e-05,3.37741245452187e-05,4.705238513056591e-05,3.424524397522743e-05
2012-10-08,1.62652597529739e-05,2.14277827807261e-05,3.17832715737552e-05,3.834371300437364e-05,2.786126915279601e-05,4.88290061762707e-05,4.648635096168282e-05,3.546239975888994e-05
2012-10-09,2.86602430659704e-05,2.50260296059905e-05,1.62652597529739e-05,2.7462011382867016e-05,2.6871355875136167e-05,2.14277827807261e-05,3.437516275975785e-05,3.049957048963204e-05
2012-10-10,2.75450446944301e-05,2.30937135502644e-05,2.86602430659704e-05,2.6312428708995978e-05,2.7753738268630206e-05,2.50260296059905e-05,3.102163475334147e-05,3.118654864586961e-05
2012-10-11,2.58509163116872e-05,3.47219532343845e-05,2.75450446944301e-05,2.5823768925287117e-05,2.856803408622871e-05,2.30937135502644e-05,3.043013133169391e-05,3.1627746471762306e-05
2012-10-12,2.54184510792724e-05,2.35674306823887e-05,2.58509163116872e-05,2.602094707976318e-05,2.907711488041707e-05,3.47219532343845e-05,3.061969706952707e-05,3.2536053064237176e-05
2012-10-15,2.90412401556793e-05,2.47989007420089e-05,2.54184510792724e-05,2.4747982980866618e-05,2.953693922580807e-05,2.35674306823887e-05,2.5567381970750668e-05,3.260874768427837e-05
2012-10-16,1.28006272935018e-05,2.62034793055976e-05,2.90412401556793e-05,2.73031790614077e-05,2.806352196453594e-05,2.47989007420089e-05,2.6241605563007225e-05,3.128086746891808e-05
2012-10-17,1.89519924959523e-05,2.13176230072423e-05,1.28006272935018e-05,2.413125590691398e-05,2.6744543422682125e-05,2.62034793055976e-05,2.6477095502928646e-05,3.068351958216843e-05
2012-10-18,2.83717260140729e-05,1.95280162897841e-05,1.89519924959523e-05,2.241264546721842e-05,2.7049302527287867e-05,2.13176230072423e-05,2.6121877394324224e-05,3.114448086583396e-05
2012-10-19,5.25817554590887e-05,6.04998817113463e-05,2.83717260140729e-05,2.2916807407695558e-05,2.7731574846810922e-05,1.95280162897841e-05,2.3083090005404147e-05,3.127965189699599e-05
2012-10-22,4.36788513095127e-05,4.21184820901137e-05,5.25817554590887e-05,2.8349468283658818e-05,2.899496651499774e-05,6.04998817113463e-05,3.046958021119566e-05,3.284787109420232e-05
2012-10-23,4.87955494591313e-05,0.0001830789860568,4.36788513095127e-05,3.1276990514425496e-05,2.9397763261083426e-05,4.21184820901137e-05,3.3933496480816625e-05,3.359634679177161e-05
2012-10-24,3.45112426399271e-05,3.1498419419587e-05,4.87955494591313e-05,3.84759749475514e-05,3.106269026084655e-05,0.0001830789860568,6.530859783105711e-05,4.088703065675423e-05
2012-10-25,5.58729891951223e-05,7.54114370543277e-05,3.45112426399271e-05,4.158782497634636e-05,3.198292776742866e-05,3.1498419419587e-05,6.734475711352605e-05,4.122656580407573e-05
2012-10-26,6.56450520489784e-05,4.74864251744355e-05,5.58729891951223e-05,4.708807761255624e-05,3.3208796955179385e-05,7.54114370543277e-05,7.852144126643476e-05,4.341327432794049e-05
2012-10-31,3.85485796023123e-05,5.20333379092378e-05,6.56450520489784e-05,4.9700736930534175e-05,3.451499187523731e-05,4.74864251744355e-05,7.591874995905261e-05,4.427197065968785e-05
2012-11-01,2.77503472980959e-05,5.90211264502186e-05,3.85485796023123e-05,4.8674682589094095e-05,3.5448408982394165e-05,5.20333379092378e-05,7.790172112287743e-05,4.52683104746971e-05
2012-11-02,3.99634261830263e-05,3.51489295466347e-05,2.77503472980959e-05,4.446564215688702e-05,3.509129240443537e-05,5.90211264502186e-05,5.309014920156115e-05,4.560294453967585e-05
2012-11-05,2.56651215469583e-05,1.99545406321597e-05,3.99634261830263e-05,4.555607886550686e-05,3.36953677827317e-05,3.51489295466347e-05,5.382025122697069e-05,4.3474090255870564e-05
2012-11-06,3.4652930858316e-05,5.04884529554405e-05,2.56651215469583e-05,3.951450533587406e-05,3.329795710598773e-05,1.99545406321597e-05,4.272887194253709e-05,4.2481402573783624e-05
2012-11-07,0.0001070531459541,0.0002375761029182,3.4652930858316e-05,3.331608109774158e-05,3.3509983798957806e-05,5.04884529554405e-05,4.3329277498738084e-05,4.3592185405462635e-05
2012-11-08,6.7762671496272e-05,5.76238445933191e-05,0.0001070531459541,4.701699436809912e-05,3.724580745417567e-05,0.0002375761029182,8.043783050053053e-05,5.28559116951436e-05
2012-11-09,9.62024826123231e-05,8.80220864885239e-05,6.7762671496272e-05,5.5019459207734334e-05,3.888123472338098e-05,5.76238445933191e-05,8.015837412915063e-05,5.325567707773672e-05
2012-11-12,2.21015126631677e-05,1.80264796124524e-05,9.62024826123231e-05,6.62672704935937e-05,4.25147448533514e-05,8.80220864885239e-05,9.073300551752848e-05,5.628269088263662e-05
2012-11-13,6.1635706307147e-05,6.36833287805161e-05,2.21015126631677e-05,6.555454871683556e-05,4.2216620744133094e-05,1.80264796124524e-05,9.0347393313587e-05,5.596452951929398e-05
2012-11-14,6.75220829011879e-05,7.24499486320246e-05,6.1635706307147e-05,7.095110380660177e-05,4.376619627198387e-05,6.36833287805161e-05,9.298636847860213e-05,5.7809512029759956e-05
2012-11-15,7.55905897428426e-05,6.63268204593362e-05,6.75220829011879e-05,6.304489119601935e-05,4.5660340207870264e-05,7.24499486320246e-05,5.9961137621367045e-05,5.952442091147087e-05
2012-11-16,9.40564603011403e-05,7.49277741225985e-05,7.55905897428426e-05,6.461047484533348e-05,4.794089196530527e-05,6.63268204593362e-05,6.170173279457046e-05,6.146802953769576e-05
2012-11-19,3.12619485292633e-05,9.0295593401997e-05,9.40564603011403e-05,6.418127038309692e-05,5.089612924464441e-05,7.49277741225985e-05,5.908287032138538e-05,6.374661469135893e-05
2012-11-20,5.72757184419482e-05,5.92081720307224e-05,3.12619485292633e-05,6.601335755631604e-05,5.173528020990629e-05,9.0295593401997e-05,7.353669307929431e-05,6.665989260483163e-05
2012-11-21,1.48250352834239e-05,1.27093529324936e-05,5.72757184419482e-05,6.514135998327628e-05,5.34772677529061e-05,5.92081720307224e-05,7.264166172933556e-05,6.838219028771709e-05
2012-11-26,2.30938789725252e-05,5.33897127608271e-05,1.48250352834239e-05,5.460195045972348e-05,5.286150908333115e-05,1.27093529324936e-05,6.069354258942936e-05,6.807225104420387e-05
2012-11-27,4.78811447919275e-05,4.02511608905947e-05,2.30938789725252e-05,4.410260830566e-05,5.152115106121463e-05,5.33897127608271e-05,5.8106121049727556e-05,6.774906154645301e-05
2012-11-28,7.06699936932265e-05,7.53350277888209e-05,4.78811447919275e-05,3.486754520381744e-05,5.171216440132439e-05,4.02511608905947e-05,5.117079840332679e-05,6.766418331011123e-05
2012-11-29,5.59516469672635e-05,6.80013976932813e-05,7.06699936932265e-05,4.2749154236610077e-05,5.2706457321055984e-05,7.53350277888209e-05,4.8178685280691566e-05,6.276673066156673e-05
2012-11-30,3.02024335322197e-05,2.76040732272662e-05,5.59516469672635e-05,4.2484339941673134e-05,5.368102115411674e-05,6.80013976932813e-05,4.993733041320335e-05,6.442595694673466e-05
2012-12-03,3.904422332148e-05,4.63473183342606e-05,3.02024335322197e-05,4.55598195914323e-05,5.251417771489389e-05,2.76040732272662e-05,5.291627447215787e-05,6.22528949545955e-05
2012-12-04,4.11518922961513e-05,3.13333776397142e-05,3.904422332148e-05,4.8749888461223256e-05,5.130504913637124e-05,4.63473183342606e-05,5.1507795586844566e-05,6.220111737095117e-05
2012-12-05,4.72879128040242e-05,4.87914410884509e-05,4.11518922961513e-05,4.7404037962068014e-05,5.142338153154573e-05,3.13333776397142e-05,4.9724238936668465e-05,6.126021008597282e-05
2012-12-06,3.10111244924182e-05,2.10232256850195e-05,4.72879128040242e-05,4.272762178422755e-05,5.231145269090611e-05,4.87914410884509e-05,4.441552159659447e-05,6.079522438771066e-05
2012-12-07,2.41511969316459e-05,4.42675630833942e-05,3.10111244924182e-05,3.773951728925849e-05,5.190452988678756e-05,2.10232256850195e-05,3.50198871949421e-05,6.015314693945543e-05
2012-12-10,1.94133439919619e-05,1.1982209051512e-05,2.41511969316459e-05,3.6529269969143736e-05,5.183571513154609e-05,4.42675630833942e-05,3.83525851661677e-05,6.125828432360245e-05
2012-12-11,1.83587130663051e-05,3.62074764224475e-05,1.94133439919619e-05,3.260309410324011e-05,5.11430066376209e-05,1.1982209051512e-05,3.147956330961799e-05,5.950800050978752e-05
2012-12-12,2.80508063281267e-05,2.77045375959663e-05,1.83587130663051e-05,2.8044458257270873e-05,4.7111441506357505e-05,3.62074764224475e-05,3.245438306616465e-05,5.035488112361695e-05
2012-12-13,3.28018193586503e-05,2.52193662737216e-05,2.80508063281267e-05,2.4197036962091376e-05,4.530635672598726e-05,2.77045375959663e-05,2.8237002367667725e-05,4.8994912623737275e-05
2012-12-14,2.15029916061162e-05,2.08829444678949e-05,3.28018193586503e-05,2.4555175935337792e-05,4.242450839627486e-05,2.52193662737216e-05,2.9076230485408144e-05,4.614024352306444e-05
2012-12-17,2.24278003317877e-05,2.48739700055005e-05,2.15029916061162e-05,2.4025534870231854e-05,4.2397302893681607e-05,2.08829444678949e-05,2.439930676230829e-05,4.627008283467546e-05
2012-12-18,2.90884090555336e-05,2.11744247340199e-05,2.24278003317877e-05,2.4628426138197014e-05,4.0615125349347096e-05,2.48739700055005e-05,2.6977658953105988e-05,4.450602107217476e-05
2012-12-19,2.97747633846036e-05,2.23632826557882e-05,2.90884090555336e-05,2.6774365336042714e-05,3.886814017454463e-05,2.11744247340199e-05,2.3971048615420468e-05,4.217531544044727e-05
2012-12-20,3.18862137229755e-05,3.64455965616016e-05,2.97747633846036e-05,2.7119156747338093e-05,3.678560261280649e-05,2.23632826557882e-05,2.2902797627384848e-05,4.0176972813013273e-05
2012-12-21,4.99218951881583e-05,0.0001573553623567,3.18862137229755e-05,2.6936035620203138e-05,3.3959682313799e-05,3.64455965616016e-05,2.5148043684960845e-05,3.8427782923877046e-05
2012-12-26,2.53752281852459e-05,2.37783056121677e-05,4.99218951881583e-05,3.261981633661156e-05,3.480786170738514e-05,0.0001573553623567,5.244252726272187e-05,4.1475954239999916e-05
2012-12-27,7.34146676426065e-05,6.3634795841314e-05,2.53752281852459e-05,3.3209301907303194e-05,3.335783942298958e-05,2.37783056121677e-05,5.222339438405531e-05,3.9865505766429245e-05
2012-12-28,4.93033473091247e-05,6.3909348522321e-05,7.34146676426065e-05,4.2074553624717776e-05,3.602100453022515e-05,6.3634795841314e-05,6.0715468605514124e-05,4.218029862592108e-05
2012-12-31,9.78381837078724e-05,9.76332375281869e-05,4.93033473091247e-05,4.5980270409622e-05,3.721234400007058e-05,6.3909348522321e-05,6.902468177882068e-05,4.265846388780717e-05
2013-01-02,4.03494406126469e-05,0.0003202113896203,9.78381837078724e-05,5.917066440660138e-05,3.94831184962499e-05,9.76332375281869e-05,8.126220997213775e-05,4.526674009860682e-05
2013-01-03,3.18272104420819e-05,3.44852971284087e-05,4.03494406126469e-05,5.725617349149909e-05,3.810491153804173e-05,0.0003202113896203,0.00011383341542485774,5.63974838182195e-05
2013-01-04,2.55477975346558e-05,1.8944107109632e-05,3.18272104420819e-05,5.85465699428663e-05,3.700834624144257e-05,3.44852971284087e-05,0.00011597481372810593,5.4874024701634384e-05
2013-01-07,1.13901236676496e-05,3.2255545000033e-05,2.55477975346558e-05,4.897319592127616e-05,3.6796771877916934e-05,1.8944107109632e-05,0.00010703667598176954,5.4480389878105556e-05
2013-01-08,1.98240615630361e-05,1.50603203047545e-05,1.13901236676496e-05,4.139055119298114e-05,3.5539767348197373e-05,3.2255545000033e-05,0.00010070591527731195,5.3839854726549754e-05
2013-01-09,1.35454176563538e-05,1.94345551716503e-05,1.98240615630361e-05,2.5787726764013877e-05,3.4570320496692136e-05,1.50603203047545e-05,8.419133183262546e-05,5.3100170302233405e-05
2013-01-10,1.58992261475314e-05,2.22026023105068e-05,1.35454176563538e-05,2.0426922172755256e-05,3.303657071725257e-05,1.94345551716503e-05,2.4035964942895528e-05,5.1765766396924286e-05
2013-01-11,1.1396982976211e-05,1.32806264100551e-05,1.58992261475314e-05,1.7241325313845157e-05,3.2349666247030444e-05,2.22026023105068e-05,2.1579425979315147e-05,5.1819374425355534e-05
2013-01-14,1.6307499945302e-05,1.06577909653743e-05,1.1396982976211e-05,1.4411162402156195e-05,3.1769929249056135e-05,1.32806264100551e-05,2.0446729839399765e-05,5.0410877303840116e-05
2013-01-15,1.23665874291741e-05,1.66656174175713e-05,1.6307499945302e-05,1.5394637657686678e-05,3.1628754519662504e-05,1.06577909653743e-05,1.6127179032468026e-05,5.0350676481742955e-05
2013-01-16,7.56353265254943e-06,2.37913570144344e-05,1.23665874291741e-05,1.3903142830914275e-05,3.1356385172520183e-05,1.66656174175713e-05,1.6448238455031388e-05,4.946241016333948e-05
2013-01-17,1.25014935290795e-05,1.80029127909144e-05,7.56353265254943e-06,1.2706765830153403e-05,3.0425145459993945e-05,2.37913570144344e-05,1.7319598823588204e-05,4.928453831872439e-05
2013-01-18,1.32046179320279e-05,9.78343502185033e-06,1.25014935290795e-05,1.2027219306463021e-05,2.950240337683163e-05,1.80029127909144e-05,1.6479660919669724e-05,4.895651770586952e-05
2013-01-22,1.25807412491826e-05,1.01572196334903e-05,1.32046179320279e-05,1.23887462976264e-05,2.9125204573463983e-05,9.78343502185033e-06,1.5780222642028774e-05,4.845199454923113e-05
2013-01-23,8.18427362194517e-06,1.97211271556088e-05,1.25807412491826e-05,1.1643394558402521e-05,2.8677610978800115e-05,1.01572196334903e-05,1.5680108375651974e-05,4.778305135050339e-05
2013-01-24,2.45626955082741e-05,2.23628697412226e-05,8.18427362194517e-06,1.0806931796956735e-05,2.7727423004546095e-05,1.97211271556088e-05,1.629121032325947e-05,4.7716992369666526e-05
2013-01-25,2.29462541571517e-05,2.02974778398374e-05,2.45626955082741e-05,1.420676436810167e-05,2.7490510828349302e-05,2.23628697412226e-05,1.6005512868617113e-05,4.771697360082263e-05
2013-01-28,1.33595788854045e-05,9.2781891009118e-06,2.29462541571517e-05,1.629571649371611e-05,2.7084149029902768e-05,2.02974778398374e-05,1.6464425878401714e-05,4.698296820437881e-05
2013-01-29,1.82921657158377e-05,1.32358137623102e-05,1.33595788854045e-05,1.632670868439143e-05,2.542222556159577e-05,9.2781891009118e-06,1.6363376694214005e-05,4.025218760184298e-05
2013-01-30,2.08305412662118e-05,1.56570733151931e-05,1.82921657158377e-05,1.746899357772245e-05,2.5100268176622673e-05,1.32358137623102e-05,1.6979095519977986e-05,3.977298342684946e-05
2013-01-31,2.69982438362095e-05,2.55538220074269e-05,2.08305412662118e-05,1.9998247106575776e-05,2.2710080614059273e-05,1.56570733151931e-05,1.6166284751894848e-05,3.759217785748033e-05
2013-02-01,2.04495109293002e-05,4.4960638556081e-05,2.69982438362095e-05,2.0485356772162856e-05,2.1696212274381314e-05,2.55538220074269e-05,1.6804475205135706e-05,3.584874483407605e-05
2013-02-04,1.73887597360006e-05,6.75235224796177e-05,2.04495109293002e-05,1.9986008126592554e-05,1.8178545329900758e-05,4.4960638556081e-05,2.1737107348384426e-05,3.345453578988942e-05
2013-02-05,1.2736914383007e-05,3.99351546043648e-05,1.73887597360006e-05,2.0791844296711776e-05,1.7134878017325924e-05,6.75235224796177e-05,3.3386174024125604e-05,2.196872364713113e-05
2013-02-06,1.95623213947714e-05,3.71131204503409e-05,1.2736914383007e-05,1.9680794030145638e-05,1.626713728736798e-05,3.99351546043648e-05,3.872604219253653e-05,2.2216444441492776e-05
2013-02-07,3.59088411796719e-05,2.92298258722611e-05,1.95623213947714e-05,1.9427150055857556e-05,1.5995070190100502e-05,3.71131204503409e-05,4.301725161956609e-05,2.3042308684252273e-05
2013-02-08,1.18365280155016e-05,1.30063349855163e-05,3.59088411796719e-05,2.1209269524550034e-05,1.7109557349737883e-05,2.92298258722611e-05,4.375245239253293e-05,2.290477599662627e-05
2013-02-11,8.09527430542838e-06,1.06802995172623e-05,1.18365280155016e-05,1.9486672941790317e-05,1.6746487643031768e-05,1.30063349855163e-05,3.736159167841999e-05,2.281141302756999e-05
2013-02-12,8.38989229775906e-06,6.89786377692844e-06,8.09527430542838e-06,1.762797585567587e-05,1.6498753854353338e-05,1.06802995172623e-05,2.599294708594891e-05,2.2413492316006904e-05
2013-02-13,1.58387165856678e-05,1.16901922287972e-05,8.38989229775906e-06,1.6758571438626284e-05,1.6157420497545503e-05,6.89786377692844e-06,1.9385488920461637e-05,2.1717822382662432e-05
2013-02-14,9.11054787923669e-06,2.22956733424328e-05,1.58387165856678e-05,1.6013850476805565e-05,1.635931747979354e-05,1.16901922287972e-05,1.4300903276152894e-05,2.164552991987798e-05
